time,results.0.bbox.0,results.0.bbox.1,results.0.bbox.2,results.0.bbox.3,results.0.class,results.0.score,results.1.bbox.0,results.1.bbox.1,results.1.bbox.2,results.1.bbox.3,results.1.class,results.1.score,size.width,size.height,results.2.bbox.0,results.2.bbox.1,results.2.bbox.2,results.2.bbox.3,results.2.class,results.2.score,results.3.bbox.0,results.3.bbox.1,results.3.bbox.2,results.3.bbox.3,results.3.class,results.3.score,results.4.bbox.0,results.4.bbox.1,results.4.bbox.2,results.4.bbox.3,results.4.class,results.4.score,results.5.bbox.0,results.5.bbox.1,results.5.bbox.2,results.5.bbox.3,results.5.class,results.5.score,results.6.bbox.0,results.6.bbox.1,results.6.bbox.2,results.6.bbox.3,results.6.class,results.6.score,results.7.bbox.0,results.7.bbox.1,results.7.bbox.2,results.7.bbox.3,results.7.class,results.7.score,results.8.bbox.0,results.8.bbox.1,results.8.bbox.2,results.8.bbox.3,results.8.class,results.8.score,results.9.bbox.0,results.9.bbox.1,results.9.bbox.2,results.9.bbox.3,results.9.class,results.9.score,results.10.bbox.0,results.10.bbox.1,results.10.bbox.2,results.10.bbox.3,results.10.class,results.10.score,results.11.bbox.0,results.11.bbox.1,results.11.bbox.2,results.11.bbox.3,results.11.class,results.11.score,results.12.bbox.0,results.12.bbox.1,results.12.bbox.2,results.12.bbox.3,results.12.class,results.12.score,results.13.bbox.0,results.13.bbox.1,results.13.bbox.2,results.13.bbox.3,results.13.class,results.13.score,results.14.bbox.0,results.14.bbox.1,results.14.bbox.2,results.14.bbox.3,results.14.class,results.14.score,results.15.bbox.0,results.15.bbox.1,results.15.bbox.2,results.15.bbox.3,results.15.class,results.15.score,results.16.bbox.0,results.16.bbox.1,results.16.bbox.2,results.16.bbox.3,results.16.class,results.16.score,results.17.bbox.0,results.17.bbox.1,results.17.bbox.2,results.17.bbox.3,results.17.class,results.17.score
1.5666666666666667,1712.8501510620117,355.1380777359009,101.58897399902344,179.8012375831604,person,0.8988351225852966,723.6692047119141,454.8290276527405,106.76605224609375,190.86599349975586,person,0.8085042238235474,1920,1080,367.5069522857666,560.5149078369141,176.5418529510498,268.73944759368896,motorcycle,0.7399410605430603,13.049376010894775,720.3941774368286,230.16635656356812,309.9296808242798,motorcycle,0.7350170016288757,938.924388885498,180.76866745948792,90.09527206420898,154.31309580802917,person,0.7229401469230652,1336.4889907836914,339.4353425502777,78.97178649902344,186.83431148529053,person,0.5271311402320862,1480.8083724975586,319.2614507675171,54.13627624511719,96.96340084075928,motorcycle,0.515344500541687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1712.8501510620117,355.1380777359009,101.58897399902344,179.8012375831604,person,0.8988351225852966,723.6692047119141,454.8290276527405,106.76605224609375,190.86599349975586,person,0.8085042238235474,1920,1080,367.5069522857666,560.5149078369141,176.5418529510498,268.73944759368896,motorcycle,0.7399410605430603,13.049376010894775,720.3941774368286,230.16635656356812,309.9296808242798,motorcycle,0.7350170016288757,938.924388885498,180.76866745948792,90.09527206420898,154.31309580802917,person,0.7229401469230652,1336.4889907836914,339.4353425502777,78.97178649902344,186.83431148529053,person,0.5271311402320862,1480.8083724975586,319.2614507675171,54.13627624511719,96.96340084075928,motorcycle,0.515344500541687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6333333333333333,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6666666666666667,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7,1458.464012145996,168.2219159603119,80.8721923828125,169.9439263343811,person,0.8244988322257996,1698.9062118530273,298.1740736961365,88.34861755371094,163.65944623947144,person,0.8147829174995422,1920,1080,557.5209045410156,783.9403867721558,183.958740234375,285.69233894348145,person,0.7763357758522034,1690.1428985595703,346.93283557891846,96.65199279785156,166.63180589675903,motorcycle,0.7728581428527832,205.78617095947266,113.91288042068481,1208.1279373168945,893.0550956726074,person,0.6822706460952759,87.71266222000122,654.3108987808228,200.89231252670288,314.84649181365967,motorcycle,0.6136033535003662,1466.0805130004883,265.16793608665466,62.14668273925781,91.19017124176025,motorcycle,0.5840166807174683,777.1595191955566,402.03166365623474,107.22896575927734,168.83217215538025,motorcycle,0.5619645714759827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7333333333333334,1458.464012145996,168.2219159603119,80.8721923828125,169.9439263343811,person,0.8244988322257996,1698.9062118530273,298.1740736961365,88.34861755371094,163.65944623947144,person,0.8147829174995422,1920,1080,557.5209045410156,783.9403867721558,183.958740234375,285.69233894348145,person,0.7763357758522034,1690.1428985595703,346.93283557891846,96.65199279785156,166.63180589675903,motorcycle,0.7728581428527832,205.78617095947266,113.91288042068481,1208.1279373168945,893.0550956726074,person,0.6822706460952759,87.71266222000122,654.3108987808228,200.89231252670288,314.84649181365967,motorcycle,0.6136033535003662,1466.0805130004883,265.16793608665466,62.14668273925781,91.19017124176025,motorcycle,0.5840166807174683,777.1595191955566,402.03166365623474,107.22896575927734,168.83217215538025,motorcycle,0.5619645714759827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7666666666666666,781.146240234375,388.5880672931671,111.50012969970703,178.80213618278503,motorcycle,0.9081035256385803,1444.0801620483398,132.06713318824768,87.8375244140625,175.88597416877747,person,0.8981617093086243,1920,1080,109.53964233398438,626.3097310066223,227.8706932067871,282.25430488586426,motorcycle,0.8624794483184814,1682.8514099121094,355.459041595459,100.0250244140625,136.03119134902954,motorcycle,0.7873302102088928,585.7292175292969,759.1146755218506,179.51637268066406,289.5923137664795,person,0.6971479058265686,1693.3935928344727,288.24485778808594,92.97798156738281,172.82745122909546,person,0.640214204788208,979.6925354003906,355.4998540878296,105.0897216796875,209.46773529052734,person,0.6383342146873474,442.32150077819824,465.3264319896698,181.9585132598877,246.27439141273499,motorcycle,0.579843282699585,977.8590774536133,129.75167602300644,91.11419677734375,165.77827602624893,person,0.5083946585655212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,781.146240234375,388.5880672931671,111.50012969970703,178.80213618278503,motorcycle,0.9081035256385803,1444.0801620483398,132.06713318824768,87.8375244140625,175.88597416877747,person,0.8981617093086243,1920,1080,109.53964233398438,626.3097310066223,227.8706932067871,282.25430488586426,motorcycle,0.8624794483184814,1682.8514099121094,355.459041595459,100.0250244140625,136.03119134902954,motorcycle,0.7873302102088928,585.7292175292969,759.1146755218506,179.51637268066406,289.5923137664795,person,0.6971479058265686,1693.3935928344727,288.24485778808594,92.97798156738281,172.82745122909546,person,0.640214204788208,979.6925354003906,355.4998540878296,105.0897216796875,209.46773529052734,person,0.6383342146873474,442.32150077819824,465.3264319896698,181.9585132598877,246.27439141273499,motorcycle,0.579843282699585,977.8590774536133,129.75167602300644,91.11419677734375,165.77827602624893,person,0.5083946585655212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8333333333333333,1441.040153503418,130.03486901521683,93.75343322753906,170.61917513608932,person,0.8971193432807922,785.3948593139648,402.2993588447571,102.63668060302734,145.42649745941162,motorcycle,0.8809470534324646,1920,1080,190.40416717529297,80.38367986679077,1270.2519607543945,967.3486375808716,person,0.7915962934494019,130.4283571243286,614.5013380050659,217.13529109954834,286.450138092041,motorcycle,0.7884778380393982,975.9346389770508,352.872211933136,115.80299377441406,198.91847848892212,person,0.771631121635437,1466.7609786987305,206.43560528755188,60.83656311035156,98.81731152534485,motorcycle,0.71410071849823,483.30596923828125,459.18102979660034,132.76554107666016,174.33719158172607,person,0.6931341290473938,984.3905639648438,129.8311284184456,84.20425415039062,151.51847809553146,person,0.6876758337020874,1684.9459075927734,283.52322578430176,98.74946594238281,175.9069275856018,motorcycle,0.6693834662437439,473.23413848876953,505.8479905128479,137.80391693115234,187.26213455200195,motorcycle,0.6099929809570312,592.7182388305664,759.8776888847351,184.64950561523438,309.88410472869873,motorcycle,0.5782370567321777,1323.398666381836,285.1379585266113,92.69737243652344,171.4326810836792,person,0.5217462778091431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8666666666666667,219.65560913085938,56.20253562927246,1369.0274047851562,989.6858167648315,person,0.8596581816673279,990.8879470825195,333.22038531303406,108.3380126953125,193.73831748962402,person,0.7843635678291321,1920,1080,804.5247459411621,411.22416257858276,74.9538803100586,112.66269207000732,motorcycle,0.7760233879089355,1005.5612182617188,123.10156524181366,77.19291687011719,143.6335802078247,person,0.6922386884689331,1661.3365173339844,299.3489456176758,91.52595520019531,144.25477981567383,motorcycle,0.6850804686546326,504.29901123046875,404.0573215484619,131.68201446533203,180.7491946220398,person,0.6731231212615967,152.82570362091064,598.8337826728821,218.40964794158936,267.50580310821533,motorcycle,0.6553112864494324,796.5889549255371,327.23852276802063,108.23295593261719,197.87132263183594,person,0.6490799188613892,1442.5128936767578,121.91191971302032,82.2271728515625,156.97599828243256,person,0.6294837594032288,1663.263816833496,249.25342977046967,76.06704711914062,146.47247850894928,person,0.6133619546890259,491.39699935913086,449.12184476852417,139.1388702392578,201.7906093597412,motorcycle,0.6033458113670349,1331.2843322753906,250.03084659576416,69.86480712890625,143.07804107666016,person,0.5704711079597473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9,512.6387786865234,400.3268086910248,128.74671936035156,187.55165219306946,person,0.8419556617736816,176.85503482818604,565.730152130127,214.17710781097412,279.04415130615234,motorcycle,0.8062852621078491,1920,1080,994.2061614990234,326.06394052505493,103.80752563476562,194.2919898033142,person,0.7996407151222229,1658.0916595458984,306.32025361061096,82.94219970703125,122.84669637680054,motorcycle,0.7856469750404358,138.8368034362793,67.1096420288086,1441.838779449463,990.2924680709839,person,0.7789306640625,820.3980445861816,302.89902091026306,87.37598419189453,180.70632219314575,person,0.7467736005783081,1442.6315689086914,110.10718792676926,80.43617248535156,158.75431090593338,person,0.7433934807777405,1011.6337966918945,118.29630464315414,76.91139221191406,150.0599303841591,person,0.7134212851524353,1327.3594665527344,244.5379936695099,80.14114379882812,172.86465883255005,person,0.6568377017974854,1655.8839797973633,242.74600982666016,94.99282836914062,162.1535038948059,person,0.6406402587890625,495.67211151123047,449.0678679943085,131.52511596679688,194.76059317588806,motorcycle,0.5758528709411621,998.734245300293,409.20069336891174,77.15560913085938,118.93828868865967,motorcycle,0.5538172721862793,489.4433784484863,520.9987592697144,117.74803161621094,132.03510761260986,motorcycle,0.5345108509063721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9333333333333333,512.6387786865234,400.3268086910248,128.74671936035156,187.55165219306946,person,0.8419556617736816,176.85503482818604,565.730152130127,214.17710781097412,279.04415130615234,motorcycle,0.8062852621078491,1920,1080,994.2061614990234,326.06394052505493,103.80752563476562,194.2919898033142,person,0.7996407151222229,1658.0916595458984,306.32025361061096,82.94219970703125,122.84669637680054,motorcycle,0.7856469750404358,138.8368034362793,67.1096420288086,1441.838779449463,990.2924680709839,person,0.7789306640625,820.3980445861816,302.89902091026306,87.37598419189453,180.70632219314575,person,0.7467736005783081,1442.6315689086914,110.10718792676926,80.43617248535156,158.75431090593338,person,0.7433934807777405,1011.6337966918945,118.29630464315414,76.91139221191406,150.0599303841591,person,0.7134212851524353,1327.3594665527344,244.5379936695099,80.14114379882812,172.86465883255005,person,0.6568377017974854,1655.8839797973633,242.74600982666016,94.99282836914062,162.1535038948059,person,0.6406402587890625,495.67211151123047,449.0678679943085,131.52511596679688,194.76059317588806,motorcycle,0.5758528709411621,998.734245300293,409.20069336891174,77.15560913085938,118.93828868865967,motorcycle,0.5538172721862793,489.4433784484863,520.9987592697144,117.74803161621094,132.03510761260986,motorcycle,0.5345108509063721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9666666666666666,990.8117294311523,301.71053409576416,117.4493408203125,192.47416019439697,person,0.91517174243927,210.31396865844727,542.7129364013672,221.54966354370117,260.8018684387207,motorcycle,0.8001177310943604,1920,1080,819.2936897277832,358.8268768787384,82.2989273071289,117.60145425796509,motorcycle,0.7968630790710449,1650.3231811523438,229.59811091423035,91.17347717285156,166.80484056472778,motorcycle,0.7817389965057373,820.5362892150879,293.0953645706177,96.78749084472656,170.41417121887207,person,0.7700071334838867,202.55218505859375,69.94231224060059,1396.549301147461,955.1328277587891,person,0.7684930562973022,513.7067985534668,462.74539589881897,127.20840454101562,161.04895949363708,motorcycle,0.7297589182853699,1025.3517150878906,104.31576490402222,79.01092529296875,164.0686333179474,person,0.6525787711143494,1323.1645202636719,242.18252062797546,88.4527587890625,170.51652431488037,person,0.6118283271789551,1656.1056518554688,302.3578369617462,79.39041137695312,114.36445713043213,motorcycle,0.5995966792106628,1664.1119384765625,214.77673888206482,65.44944763183594,100.17448782920837,person,0.5681091547012329,1432.7693939208984,88.42075556516647,80.01251220703125,143.60544115304947,person,0.5076782703399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,990.8117294311523,301.71053409576416,117.4493408203125,192.47416019439697,person,0.91517174243927,210.31396865844727,542.7129364013672,221.54966354370117,260.8018684387207,motorcycle,0.8001177310943604,1920,1080,819.2936897277832,358.8268768787384,82.2989273071289,117.60145425796509,motorcycle,0.7968630790710449,1650.3231811523438,229.59811091423035,91.17347717285156,166.80484056472778,motorcycle,0.7817389965057373,820.5362892150879,293.0953645706177,96.78749084472656,170.41417121887207,person,0.7700071334838867,202.55218505859375,69.94231224060059,1396.549301147461,955.1328277587891,person,0.7684930562973022,513.7067985534668,462.74539589881897,127.20840454101562,161.04895949363708,motorcycle,0.7297589182853699,1025.3517150878906,104.31576490402222,79.01092529296875,164.0686333179474,person,0.6525787711143494,1323.1645202636719,242.18252062797546,88.4527587890625,170.51652431488037,person,0.6118283271789551,1656.1056518554688,302.3578369617462,79.39041137695312,114.36445713043213,motorcycle,0.5995966792106628,1664.1119384765625,214.77673888206482,65.44944763183594,100.17448782920837,person,0.5681091547012329,1432.7693939208984,88.42075556516647,80.01251220703125,143.60544115304947,person,0.5076782703399658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.033333333333333,989.9338531494141,291.68965101242065,116.46697998046875,192.96268701553345,person,0.9230579733848572,1648.381576538086,231.09784126281738,92.71820068359375,157.15577602386475,motorcycle,0.864924967288971,1920,1080,827.6161766052246,350.8231222629547,76.46804809570312,123.60932350158691,motorcycle,0.834930956363678,1430.4663848876953,77.63334274291992,80.68656921386719,156.80935263633728,person,0.8339108824729919,193.67752075195312,45.749452114105225,1474.2534255981445,993.3779954910278,person,0.810145378112793,826.6865158081055,283.6094856262207,92.9117202758789,179.26320791244507,person,0.7960439324378967,1440.1453399658203,150.37935733795166,57.436981201171875,94.03677821159363,motorcycle,0.760857880115509,245.82921981811523,535.2864468097687,183.26488494873047,248.30433011054993,motorcycle,0.757766842842102,528.7680816650391,463.7256360054016,115.8346939086914,141.24592065811157,motorcycle,0.6681631803512573,666.1792373657227,654.7217273712158,163.25294494628906,300.1009511947632,motorcycle,0.5643347501754761,1030.5306243896484,103.74101847410202,77.38929748535156,164.50060039758682,person,0.5431019067764282,1328.5905075073242,235.4231607913971,80.02601623535156,170.02909183502197,person,0.5297670960426331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.066666666666667,1630.6926727294922,227.35976457595825,96.19422912597656,148.74061346054077,motorcycle,0.9136297106742859,849.0926742553711,296.98877334594727,82.09957122802734,133.3801817893982,motorcycle,0.8849514722824097,1920,1080,235.87846755981445,68.26536297798157,1386.3824272155762,955.269330739975,person,0.8205320835113525,1002.0859909057617,287.5619566440582,105.57289123535156,171.88496589660645,person,0.8103857040405273,1436.400375366211,69.33001220226288,65.45677185058594,149.60408091545105,person,0.786830723285675,1006.7874526977539,351.95393085479736,88.84185791015625,123.0319619178772,motorcycle,0.7689250707626343,578.9826393127441,354.8757255077362,105.2695083618164,163.0601978302002,person,0.6422601938247681,1042.7252197265625,70.37776350975037,78.54263305664062,176.22209787368774,person,0.6308695673942566,266.21649742126465,508.4743130207062,187.30499267578125,260.38180232048035,motorcycle,0.6223280429840088,1439.4493103027344,141.20147109031677,53.82225036621094,92.57168054580688,motorcycle,0.5938194990158081,1329.0684127807617,229.06119167804718,78.30574035644531,150.984029173851,person,0.566692054271698,1330.0467681884766,206.54717981815338,59.20280456542969,120.1791912317276,person,0.5570770502090454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,1630.6926727294922,227.35976457595825,96.19422912597656,148.74061346054077,motorcycle,0.9136297106742859,849.0926742553711,296.98877334594727,82.09957122802734,133.3801817893982,motorcycle,0.8849514722824097,1920,1080,235.87846755981445,68.26536297798157,1386.3824272155762,955.269330739975,person,0.8205320835113525,1002.0859909057617,287.5619566440582,105.57289123535156,171.88496589660645,person,0.8103857040405273,1436.400375366211,69.33001220226288,65.45677185058594,149.60408091545105,person,0.786830723285675,1006.7874526977539,351.95393085479736,88.84185791015625,123.0319619178772,motorcycle,0.7689250707626343,578.9826393127441,354.8757255077362,105.2695083618164,163.0601978302002,person,0.6422601938247681,1042.7252197265625,70.37776350975037,78.54263305664062,176.22209787368774,person,0.6308695673942566,266.21649742126465,508.4743130207062,187.30499267578125,260.38180232048035,motorcycle,0.6223280429840088,1439.4493103027344,141.20147109031677,53.82225036621094,92.57168054580688,motorcycle,0.5938194990158081,1329.0684127807617,229.06119167804718,78.30574035644531,150.984029173851,person,0.566692054271698,1330.0467681884766,206.54717981815338,59.20280456542969,120.1791912317276,person,0.5570770502090454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1333333333333333,583.5076332092285,415.4339003562927,101.5447998046875,127.51168012619019,motorcycle,0.841927707195282,867.4048233032227,310.1293659210205,67.30728149414062,95.46589136123657,motorcycle,0.820991575717926,1920,1080,1430.3018188476562,59.48816657066345,61.153564453125,141.58489286899567,person,0.8115164041519165,591.2065887451172,341.2807238101959,110.2737808227539,166.13014698028564,motorcycle,0.8056289553642273,239.47357177734375,47.77234196662903,1371.5421295166016,964.7397601604462,person,0.8028765320777893,1059.3135452270508,67.09904462099075,72.19551086425781,160.17159551382065,person,0.7724961638450623,1618.9725494384766,165.04504323005676,102.27951049804688,180.36897540092468,motorcycle,0.656379759311676,1321.8958282470703,193.7055516242981,76.06155395507812,138.89395594596863,person,0.6286439299583435,1016.2375259399414,250.73360681533813,92.68867492675781,171.50864124298096,person,0.6161365509033203,715.7735252380371,703.1284976005554,95.74447631835938,145.12252807617188,motorcycle,0.5919247269630432,701.0259819030762,560.9250926971436,129.99160766601562,276.753888130188,person,0.5641388297080994,1447.6232528686523,699.8361396789551,179.0167236328125,296.4555072784424,person,0.5404214859008789,865.2315330505371,240.8128559589386,82.18574523925781,152.10384607315063,motorcycle,0.5171070694923401,303.4650707244873,465.59895515441895,107.5041389465332,189.3130588531494,person,0.5011631846427917,,,,,,,,,,,,,,,,,,,,,,,,
2.1666666666666665,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2333333333333334,1616.517105102539,168.94551694393158,94.55429077148438,155.3486806154251,motorcycle,0.8762426376342773,608.9103698730469,299.6479260921478,109.79255676269531,164.2353916168213,person,0.8606142997741699,1920,1080,1023.0443572998047,245.02536177635193,91.01417541503906,169.02480840682983,person,0.849739670753479,1069.0843963623047,717.3979997634888,142.00424194335938,326.45384788513184,person,0.793599009513855,1429.3108749389648,32.69009828567505,52.38189697265625,134.70848679542542,person,0.7563154101371765,237.54255294799805,38.563653230667114,1509.7182655334473,971.1567199230194,person,0.7376614212989807,328.94920349121094,452.06382036209106,193.18124771118164,254.2283535003662,motorcycle,0.6859187483787537,889.0345001220703,238.8049328327179,66.92367553710938,120.89773893356323,motorcycle,0.6568437218666077,1320.8740997314453,186.96448981761932,70.39031982421875,131.1329036951065,person,0.6334772109985352,991.6524124145508,679.4252586364746,80.1617431640625,82.11203098297119,motorcycle,0.5723896026611328,595.9037017822266,421.0628378391266,88.38386535644531,94.70197677612305,motorcycle,0.5634466409683228,729.415340423584,641.63649559021,99.05284881591797,149.6883773803711,motorcycle,0.551017701625824,710.775318145752,535.1092600822449,141.01581573486328,267.6954460144043,person,0.5335158109664917,1320.0567626953125,250.90915203094482,67.34367370605469,114.67312574386597,motorcycle,0.5136304497718811,,,,,,,,,,,,,,,,,,,,,,,,
2.2666666666666666,612.6754188537598,348.4484338760376,100.21453857421875,138.725266456604,motorcycle,0.9037339687347412,1619.809913635254,191.12744450569153,71.04927062988281,114.52532529830933,motorcycle,0.8839934468269348,1920,1080,1627.2756958007812,129.3043076992035,74.18106079101562,159.34886813163757,person,0.8799641728401184,890.7558631896973,242.1129012107849,69.52428817749023,111.04081392288208,motorcycle,0.8394997119903564,267.0461654663086,55.220654010772705,1394.2282104492188,1000.8789968490601,person,0.8351995348930359,1027.3696517944336,241.81649565696716,93.80012512207031,158.81647109985352,person,0.800497829914093,1414.9897384643555,22.01670214533806,62.801971435546875,131.59654632210732,person,0.6989436745643616,1422.572364807129,95.16808569431305,52.22969055175781,77.84204006195068,motorcycle,0.6968024373054504,1312.3388671875,180.33989489078522,76.81365966796875,131.31926357746124,person,0.6854777932167053,625.7764434814453,286.75520181655884,108.55613708496094,172.81689405441284,person,0.6654368042945862,1448.3009719848633,624.8074579238892,148.95950317382812,316.03044033050537,person,0.662433385848999,389.1782569885254,418.6164700984955,123.98666381835938,175.98613858222961,person,0.6474080085754395,378.6661434173584,514.8475313186646,130.18704414367676,161.32135391235352,motorcycle,0.6278352737426758,1304.6143341064453,248.91777276992798,79.01779174804688,116.18350982666016,motorcycle,0.6189244389533997,736.4072799682617,652.6456332206726,94.0096664428711,117.46273040771484,motorcycle,0.5837773084640503,1070.9482955932617,672.4280405044556,145.66268920898438,316.2675905227661,person,0.536280632019043,,,,,,,,,,,,
2.3,612.6754188537598,348.4484338760376,100.21453857421875,138.725266456604,motorcycle,0.9037339687347412,1619.809913635254,191.12744450569153,71.04927062988281,114.52532529830933,motorcycle,0.8839934468269348,1920,1080,1627.2756958007812,129.3043076992035,74.18106079101562,159.34886813163757,person,0.8799641728401184,890.7558631896973,242.1129012107849,69.52428817749023,111.04081392288208,motorcycle,0.8394997119903564,267.0461654663086,55.220654010772705,1394.2282104492188,1000.8789968490601,person,0.8351995348930359,1027.3696517944336,241.81649565696716,93.80012512207031,158.81647109985352,person,0.800497829914093,1414.9897384643555,22.01670214533806,62.801971435546875,131.59654632210732,person,0.6989436745643616,1422.572364807129,95.16808569431305,52.22969055175781,77.84204006195068,motorcycle,0.6968024373054504,1312.3388671875,180.33989489078522,76.81365966796875,131.31926357746124,person,0.6854777932167053,625.7764434814453,286.75520181655884,108.55613708496094,172.81689405441284,person,0.6654368042945862,1448.3009719848633,624.8074579238892,148.95950317382812,316.03044033050537,person,0.662433385848999,389.1782569885254,418.6164700984955,123.98666381835938,175.98613858222961,person,0.6474080085754395,378.6661434173584,514.8475313186646,130.18704414367676,161.32135391235352,motorcycle,0.6278352737426758,1304.6143341064453,248.91777276992798,79.01779174804688,116.18350982666016,motorcycle,0.6189244389533997,736.4072799682617,652.6456332206726,94.0096664428711,117.46273040771484,motorcycle,0.5837773084640503,1070.9482955932617,672.4280405044556,145.66268920898438,316.2675905227661,person,0.536280632019043,,,,,,,,,,,,
2.3333333333333335,248.54747772216797,31.120587587356567,1428.2869720458984,983.3263099193573,person,0.7778066396713257,649.1998100280762,354.24824953079224,77.11349487304688,108.59908103942871,motorcycle,0.7736883163452148,1920,1080,898.0890655517578,255.52484214305878,59.798927307128906,82.21353113651276,motorcycle,0.7610517740249634,902.113151550293,183.60584378242493,71.36295318603516,129.73309636116028,motorcycle,0.7583752274513245,1613.8688278198242,118.69133770465851,75.31608581542969,154.09620702266693,person,0.7408287525177002,1615.426254272461,199.15730237960815,68.93211364746094,91.16883158683777,motorcycle,0.6892201900482178,1428.8698196411133,100.77030837535858,40.421905517578125,55.52808344364166,motorcycle,0.6530271768569946,1045.232276916504,301.43282890319824,72.91007995605469,104.49221134185791,motorcycle,0.6416143774986267,1030.6831741333008,232.51720190048218,90.76126098632812,156.12677335739136,motorcycle,0.6389639377593994,1263.771858215332,783.2084012031555,192.30857849121094,279.2829751968384,person,0.6239321231842041,1323.5034942626953,153.46552848815918,60.50628662109375,115.37485599517822,person,0.607011079788208,681.1337471008301,299.3591809272766,82.31311798095703,125.59130430221558,motorcycle,0.5889363288879395,650.2504920959473,295.75419545173645,92.76386260986328,148.95092010498047,motorcycle,0.5756034851074219,580.8871078491211,774.69642162323,181.9695281982422,298.6385250091553,person,0.5642691850662231,879.3144607543945,942.6451063156128,122.92224884033203,131.68041229248047,person,0.560147762298584,770.0494766235352,577.0051503181458,102.14595794677734,153.70666980743408,motorcycle,0.5165753960609436,,,,,,,,,,,,
2.3666666666666667,248.54747772216797,31.120587587356567,1428.2869720458984,983.3263099193573,person,0.7778066396713257,649.1998100280762,354.24824953079224,77.11349487304688,108.59908103942871,motorcycle,0.7736883163452148,1920,1080,898.0890655517578,255.52484214305878,59.798927307128906,82.21353113651276,motorcycle,0.7610517740249634,902.113151550293,183.60584378242493,71.36295318603516,129.73309636116028,motorcycle,0.7583752274513245,1613.8688278198242,118.69133770465851,75.31608581542969,154.09620702266693,person,0.7408287525177002,1615.426254272461,199.15730237960815,68.93211364746094,91.16883158683777,motorcycle,0.6892201900482178,1428.8698196411133,100.77030837535858,40.421905517578125,55.52808344364166,motorcycle,0.6530271768569946,1045.232276916504,301.43282890319824,72.91007995605469,104.49221134185791,motorcycle,0.6416143774986267,1030.6831741333008,232.51720190048218,90.76126098632812,156.12677335739136,motorcycle,0.6389639377593994,1263.771858215332,783.2084012031555,192.30857849121094,279.2829751968384,person,0.6239321231842041,1323.5034942626953,153.46552848815918,60.50628662109375,115.37485599517822,person,0.607011079788208,681.1337471008301,299.3591809272766,82.31311798095703,125.59130430221558,motorcycle,0.5889363288879395,650.2504920959473,295.75419545173645,92.76386260986328,148.95092010498047,motorcycle,0.5756034851074219,580.8871078491211,774.69642162323,181.9695281982422,298.6385250091553,person,0.5642691850662231,879.3144607543945,942.6451063156128,122.92224884033203,131.68041229248047,person,0.560147762298584,770.0494766235352,577.0051503181458,102.14595794677734,153.70666980743408,motorcycle,0.5165753960609436,,,,,,,,,,,,
